1540 1540 0.13 69 E5 2.00 26.00 25 1540 0.69 76 F5 1.00 0.00 0 0 0 0 0 0 0 0 1540 0.39 106 F5 1.00 0.00 0 1540 0.50 57 F5 2.00 40.00 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1541 1541 0.20 86 E4 2.00 26.00 0 1541 0.69 73 E5 1.00 0.00 0 0 0 0 0 0 0 0 1541 0.39 103 E5 1.00 0.00 0 1541 0.49 56 E5 2.00 40.00 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1543 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1545 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1547 1547 0.45 49 D1 2.00 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1547 0.11 1637 B6 2.00 40.00 5 1547 0.55 69 B6 2.50 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1548 1548 0.36 52 D2 2.00 66.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1548 0.11 3 C6 0.67 40.00 5 1548 0.55 61 C6 2.00 40.00 5 1548 0.18 135 C6 0.67 40.00 5 0 0 0 0 0 0 0 1548 0.22 63 C6 0.67 40.00 5 
1549 1549 0.29 49 D3 2.00 50.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1549 -0.02 220 D6 0.67 40.00 5 1549 0.52 59 D6 2.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1550 1550 0.23 86 D4 2.00 26.00 0 1550 0.68 78 E6 1.00 40.00 5 0 0 0 0 0 0 0 1550 0.11 811 E6 1.00 40.00 5 1550 0.61 57 E6 2.00 40.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1551 1551 0.15 69 D5 2.00 26.00 20 1551 0.62 78 F6 1.00 40.00 5 0 0 0 0 0 0 0 1551 -0.08 126 F6 1.00 40.00 5 1551 0.54 57 F6 2.00 40.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1552 1552 0.08 55 D6 2.00 50.00 20 1552 0.65 64 G6 0.40 40.00 5 1552 0.91 513 G6 1.67 40.00 5 1552 0.04 132 G6 0.40 40.00 5 1552 0.59 55 G6 1.67 40.00 5 1552 0.24 142 G6 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1553 1553 -0.00 56 D7 2.00 66.00 20 1553 0.60 68 H6 0.40 40.00 5 1553 0.03 1014 H6 1.25 40.00 5 1553 -0.05 13 H6 0.40 40.00 5 1553 0.55 50 H6 1.25 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1553 0.09 38 H6 0.40 40.00 5 
1554 1554 -0.00 57 D7 2.00 66.00 20 1554 0.61 66 H6 0.40 40.00 5 1554 -0.05 1276 H6 1.25 40.00 5 1554 0.03 7 H6 0.40 40.00 5 1554 0.56 51 H6 1.25 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1554 0.10 37 H6 0.40 40.00 5 
1555 1555 -0.07 56 D8 2.00 40.00 20 0 0 0 0 0 0 0 1555 0.42 53 I6 1.00 40.00 5 1555 0.08 722 I6 1.00 40.00 0 1555 0.58 51 I6 1.00 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1556 1556 -0.09 120 D9 2.00 20.00 20 0 0 0 0 0 0 0 1556 -0.07 64 J6 0.83 40.00 5 1556 -0.02 1090 J6 1.43 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1557 1557 -0.12 118 C9 2.00 20.00 15 0 0 0 0 0 0 0 1557 0.18 1035 J7 0.83 40.00 0 1557 0.04 935 J7 1.43 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1558 1558 -0.09 54 C8 2.00 40.00 15 0 0 0 0 0 0 0 1558 -0.04 515 I7 1.00 40.00 0 1558 0.03 1122 I7 1.00 40.00 5 1558 0.35 57 I7 1.00 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1559 1559 -0.01 55 C7 2.00 66.00 15 1559 0.57 65 H7 0.40 40.00 5 1559 -0.02 1317 H7 1.25 40.00 0 1559 0.01 182 H7 0.40 40.00 5 1559 0.43 56 H7 1.25 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1559 -0.06 38 H7 0.40 40.00 5 
1560 1560 0.07 52 C6 2.00 50.00 15 1560 0.61 63 G7 0.40 40.00 5 1560 0.88 536 G7 1.67 40.00 0 1560 -0.02 145 G7 0.40 40.00 5 1560 0.44 62 G7 1.67 40.00 0 1560 0.06 130 G7 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1561 1561 0.17 66 C5 2.00 26.00 15 1561 0.64 76 F7 1.00 40.00 5 1561 0.90 1872 F7 2.00 40.00 0 1561 -0.04 50 F7 1.00 40.00 5 1561 0.46 65 F7 2.00 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1562 1562 0.25 84 C4 2.00 26.00 -5 1562 0.64 78 E7 1.00 40.00 5 0 0 0 0 0 0 0 1562 -0.08 189 E7 1.00 40.00 5 1562 0.47 64 E7 2.00 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1563 1563 0.30 51 C3 2.00 50.00 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1563 0.06 174 D7 0.67 40.00 5 1563 0.47 67 D7 2.00 40.00 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1564 1564 0.35 56 C2 2.00 66.00 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1564 0.13 1 C7 0.67 40.00 5 1564 0.49 70 C7 2.00 40.00 -5 1564 0.07 125 C7 0.67 40.00 5 0 0 0 0 0 0 0 1564 0.05 67 C7 0.67 40.00 5 
1565 1565 0.42 53 C1 2.00 40.00 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1565 0.03 1655 B7 2.00 40.00 5 1565 0.51 77 B7 2.50 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1566 1566 0.49 103 C0 2.00 20.00 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1566 0.47 112 A7 3.33 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1567 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1567 0.36 96 A8 3.33 50.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1568 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1568 0.04 1716 B8 2.00 40.00 5 1568 0.50 67 B8 2.50 50.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1569 0.01 163 C8 0.67 40.00 5 1569 0.60 61 C8 2.00 50.00 10 1569 0.20 106 C8 0.67 40.00 5 0 0 0 0 0 0 0 1569 0.22 61 C8 0.67 40.00 5 
1570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1570 0.05 89 D8 0.67 40.00 5 1570 0.59 59 D8 2.00 50.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1571 0 0 0 0 0 0 0 1571 0.63 84 E8 1.00 40.00 5 0 0 0 0 0 0 0 1571 0.09 1 E8 1.00 40.00 5 1571 0.59 57 E8 2.00 50.00 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1572 0 0 0 0 0 0 0 1572 0.62 80 F8 1.00 40.00 5 0 0 0 0 0 0 0 1572 -0.97 1 F8 1.00 40.00 5 1572 0.59 58 F8 2.00 50.00 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1573 0 0 0 0 0 0 0 1573 0.59 65 G8 0.40 40.00 5 1573 0.91 523 G8 1.67 50.00 10 1573 -0.01 19 G8 0.40 40.00 5 1573 0.56 55 G8 1.67 50.00 10 1573 0.19 112 G8 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1574 0 0 0 0 0 0 0 1574 0.55 69 H8 0.40 40.00 5 1574 -0.02 1266 H8 1.25 50.00 10 1574 0.07 1 H8 0.40 40.00 5 1574 0.54 50 H8 1.25 50.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1574 0.10 39 H8 0.40 40.00 5 
1575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1575 0.27 175 I8 1.00 50.00 10 1575 0.11 195 I8 1.00 40.00 10 1575 0.55 50 I8 1.00 50.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1576 1.39 1 J8 0.83 50.00 10 1576 0.02 1311 J8 1.43 40.00 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1578 1578 -0.23 69 A8 2.00 40.00 5 0 0 0 0 0 0 0 1578 -0.03 344 I9 1.00 50.00 5 1578 0.12 199 I9 1.00 40.00 20 1578 0.34 49 I9 1.00 50.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1579 1579 -0.14 67 A7 2.00 66.00 5 1579 0.43 66 H9 0.40 40.00 5 1579 0.08 1183 H9 1.25 50.00 5 1579 0.03 111 H9 0.40 40.00 5 1579 0.45 52 H9 1.25 50.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1579 -0.03 37 H9 0.40 40.00 5 
1580 1580 -0.06 64 A6 2.00 50.00 5 1580 0.56 65 G9 0.40 40.00 5 1580 0.87 492 G9 1.67 50.00 5 1580 0.04 3 G9 0.40 40.00 5 1580 0.43 56 G9 1.67 50.00 5 1580 0.05 176 G9 0.40 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1581 1581 0.05 73 A5 2.00 26.00 5 1581 0.58 79 F9 1.00 40.00 5 0 0 0 0 0 0 0 1581 -0.03 609 F9 1.00 40.00 5 1581 0.44 59 F9 2.00 50.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1582 1582 0.17 85 A4 2.00 26.00 -25 1582 0.58 78 E9 1.00 40.00 5 0 0 0 0 0 0 0 1582 0.10 1 E9 1.00 40.00 5 1582 0.46 60 E9 2.00 50.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1583 1583 0.22 60 A3 2.00 50.00 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1583 0.06 69 D9 0.67 40.00 5 1583 0.44 61 D9 2.00 50.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1584 1584 0.30 63 A2 2.00 66.00 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1584 0.11 5 C9 0.67 40.00 5 1584 0.45 64 C9 2.00 50.00 -5 1584 0.10 146 C9 0.67 40.00 5 0 0 0 0 0 0 0 1584 0.07 62 C9 0.67 40.00 5 
1585 1585 0.37 57 A1 2.00 40.00 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1585 0.07 1711 B9 2.00 40.00 5 1585 0.47 71 B9 2.50 50.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1586 1586 0.38 108 A0 2.00 20.00 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1586 0.38 111 A9 3.33 50.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1588 1588 0.35 40 I2 1.25 66.00 0 1588 1.53 67 C1 0.67 40.00 5 0 0 0 0 0 0 0 1588 0.03 124 C1 0.67 40.00 5 1588 -2.54 58 C1 2.00 50.00 10 1588 1.12 97 C1 0.67 40.00 5 0 0 0 0 0 0 0 1588 1.06 59 C1 0.67 40.00 5 
1589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1591 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1593 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1596 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1600 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1601 1601 0.31 38 I2 1.25 66.00 0 1601 1.65 91 C1 0.67 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1603 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1604 1604 0.31 38 I2 1.25 66.00 0 1604 1.65 68 C1 0.67 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1605 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1606 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1608 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1609 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1610 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1611 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1614 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1620 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1621 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1627 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1629 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1631 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1633 1633 -0.48 131 H5 0.80 0.00 0 0 0 0 0 0 0 0 1633 0.38 449 F2 2.00 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1634 1634 -0.53 188 H6 0.80 80.00 0 1634 0.45 390 G2 0.40 40.00 5 1634 0.18 885 G2 1.67 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1635 1635 -0.22 149 H3 0.40 80.00 0 1635 0.43 744 D2 0.67 40.00 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1637 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1638 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1639 1639 -0.52 254 H6 0.80 80.00 0 1639 0.64 426 G2 0.40 40.00 5 1639 0.24 112 G2 1.67 40.00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1642 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1643 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1646 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1647 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1651 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1653 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1655 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1656 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1657 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1658 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1660 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1661 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1662 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
